chr21	8398531	8445999	2	2	1	0	382	15
chr21	8398531	8603614	2	2	1	0	5444	48
chr21	8398535	8441193	1	1	0	0	2	43
chr21	8398535	8441364	1	1	0	0	1	17
chr21	8398535	8441879	1	1	0	0	3	14
chr21	8398535	8442169	1	1	1	1	209	40
chr21	8398535	8442416	1	1	0	0	1	12
chr21	8398535	8442566	1	1	0	0	1	43
chr21	8398535	8442598	1	1	0	0	1	15
chr21	8398535	8442637	1	1	0	0	1	45
chr21	8398535	8442643	1	1	0	0	1	24
chr21	8398535	8442649	1	1	0	0	2	31
chr21	8398535	8442661	1	1	0	0	1	23
chr21	8398535	8442693	1	1	0	0	2	33
chr21	8398535	8442700	1	1	0	0	2	50
chr21	8398535	8442706	1	1	1	30	1550	16
chr21	8398535	8442769	1	1	1	109	1572	20
chr21	8398535	8443793	1	1	0	0	3	15
chr21	8398535	8443901	1	1	0	0	5	15
chr21	8398535	8444899	1	1	1	0	17	13
chr21	8398535	8445010	1	1	1	0	24	16
chr21	8398551	8441151	2	2	1	137	184	39
chr21	8398551	8442472	2	2	0	0	1	34
chr21	8398551	8442608	2	2	0	0	1	23
chr21	8398551	8442646	2	2	0	0	1	21
chr21	8398551	8442664	2	2	0	0	1	35
chr21	8398551	8442711	2	2	0	0	2	20
chr21	8398551	8442759	2	2	0	0	1	25
chr21	8398551	8442780	2	2	1	4	399	50
chr21	8398551	8443623	2	2	0	0	1	20
chr21	8398551	8445479	2	2	0	0	1	14
chr21	8398551	8446098	2	2	0	0	1	42
chr21	8398564	8442664	2	2	0	0	8	46
chr21	8398567	8442589	1	1	0	0	1	48
chr21	8398567	8442637	1	1	0	0	1	37
chr21	8398567	8442671	1	1	0	0	1	19
chr21	8398567	8442704	1	1	0	0	1	22
chr21	8398567	8442706	1	1	1	232	919	44
chr21	8398567	8442796	1	1	1	10	545	50
chr21	8398567	8442799	1	1	0	0	1	21
chr21	8398571	8441151	2	2	1	51	329	32
chr21	8398571	8442654	2	2	0	0	4	36
chr21	8398571	8442759	2	2	1	6	1752	30
chr21	8398574	8442643	1	1	0	0	1	30
chr21	8398574	8442671	1	1	0	0	1	33
chr21	8398574	8442769	1	1	0	2	2	23
chr21	8398574	8442815	1	1	1	19	4401	50
chr21	8398574	8444899	1	1	0	0	1	21
chr21	8398579	8441581	2	2	0	0	1	28
chr21	8398579	8442654	2	2	0	0	1	35
chr21	8398579	8442680	2	2	0	0	1	22
chr21	8398586	8441144	1	1	0	0	1	22
chr21	8398586	8441208	1	1	0	0	1	37
chr21	8398586	8441219	1	1	1	2124	1771	50
chr21	8398586	8442055	1	1	0	0	2	40
chr21	8398586	8442416	1	1	0	0	1	12
chr21	8398586	8442500	1	1	0	0	2	29
chr21	8398586	8442598	1	1	0	0	2	14
chr21	8398586	8442643	1	1	0	0	5	46
chr21	8398586	8442661	1	1	0	0	1	42
chr21	8398586	8442693	1	1	0	0	1	42
chr21	8398586	8442815	1	1	1	26	2289	50
chr21	8398592	8441151	2	2	1	7	2851	49
chr21	8398592	8442409	2	2	0	0	1	24
chr21	8398592	8442646	2	2	0	0	7	49
chr21	8398592	8442664	2	2	0	0	2	48
chr21	8398592	8442759	2	2	0	0	13	32
chr21	8398592	8442789	2	2	1	0	464	49
chr21	8398592	8445528	2	2	0	0	8	16
chr21	8398602	8441171	2	2	1	439	4267	48
chr21	8398602	8442608	2	2	0	0	2	42
chr21	8398602	8442646	2	2	0	0	1	28
chr21	8398602	8442711	2	2	0	0	17	49
chr21	8398602	8442759	2	2	0	0	1	16
chr21	8398602	8442847	2	2	0	0	3	33
chr21	8398602	8444098	2	2	0	0	1	26
chr21	8398602	8446098	2	2	1	0	1367	48
chr21	8398608	8441869	2	2	0	0	1	28
chr21	8398608	8442045	2	2	0	0	1	27
chr21	8398608	8442252	2	2	1	35	1842	25
chr21	8398608	8442470	2	2	0	0	1	34
chr21	8398608	8442646	2	2	0	0	1	35
chr21	8398608	8442664	2	2	0	0	1	29
chr21	8398608	8442847	2	2	0	0	18	50
chr21	8398608	8442852	2	2	0	0	1	37
chr21	8398608	8442856	2	2	0	2	0	12
chr21	8398610	8441245	2	2	0	0	3	29
chr21	8398610	8441581	2	2	0	0	1	17
chr21	8398610	8442233	2	2	1	5	125	28
chr21	8398610	8442252	2	2	0	0	1	33
chr21	8398610	8442608	2	2	0	0	1	29
chr21	8398610	8442654	2	2	0	0	1	39
chr21	8398610	8442739	2	2	0	0	1	35
chr21	8398610	8444754	2	2	0	0	1	39
chr21	8398640	8441144	1	1	1	4	11	25
chr21	8398640	8441208	1	1	1	1	6	42
chr21	8398640	8441219	1	1	0	0	1	33
chr21	8398640	8442075	1	1	0	0	1	12
chr21	8398640	8442078	1	1	0	2	1	46
chr21	8398640	8442519	1	1	0	1	0	22
chr21	8398640	8442637	1	1	0	0	1	47
chr21	8398640	8442643	1	1	0	0	2	49
chr21	8398640	8442649	1	1	0	0	1	21
chr21	8398640	8442661	1	1	0	0	1	13
chr21	8398640	8442671	1	1	0	0	2	22
chr21	8398640	8442693	1	1	0	0	2	42
chr21	8398640	8442721	1	1	0	0	1	43
chr21	8398640	8442769	1	1	0	0	6	22
chr21	8398640	8442796	1	1	0	0	2	20
chr21	8398640	8442845	1	1	0	1	0	40
chr21	8398640	8442869	1	1	1	54	3385	50
chr21	8398650	8441197	1	1	1	40	24	26
chr21	8398650	8441205	1	1	1	23	29	20
chr21	8398650	8441879	1	1	0	0	2	14
chr21	8398650	8442589	1	1	0	0	1	23
chr21	8398650	8442643	1	1	0	0	1	31
chr21	8398650	8442649	1	1	0	0	2	32
chr21	8398650	8442661	1	1	0	0	1	16
chr21	8398650	8442671	1	1	0	0	8	32
chr21	8398650	8442693	1	1	0	1	7	41
chr21	8398650	8442700	1	1	0	0	4	37
chr21	8398650	8442721	1	1	0	0	4	21
chr21	8398650	8442729	1	1	0	0	3	31
chr21	8398650	8442769	1	1	1	691	778	32
chr21	8398650	8442778	1	1	0	0	5	32
chr21	8398650	8442796	1	1	1	45	1195	22
chr21	8398650	8442799	1	1	1	6	158	23
chr21	8398650	8442897	1	1	1	205	1423	47
chr21	8398669	8441544	1	1	0	0	1	31
chr21	8398669	8441548	1	1	0	2	2	50
chr21	8398669	8441556	1	1	0	0	2	50
chr21	8398669	8441575	1	1	1	58	530	46
chr21	8398669	8442368	1	1	0	1	28	50
chr21	8398669	8442637	1	1	0	0	12	49
chr21	8398669	8442643	1	1	0	0	1	41
chr21	8398669	8442649	1	1	0	0	1	41
chr21	8398669	8442671	1	1	0	0	1	39
chr21	8398669	8442693	1	1	0	0	2	41
chr21	8398669	8442721	1	1	0	0	27	49
chr21	8398669	8442729	1	1	0	0	1	34
chr21	8398669	8442769	1	1	0	1	6	41
chr21	8398669	8442778	1	1	0	0	4	43
chr21	8398669	8442796	1	1	0	0	1	37
chr21	8398669	8442825	1	1	0	0	1	41
chr21	8398669	8442830	1	1	0	0	1	34
chr21	8398669	8445558	1	1	0	0	2	34
chr21	8398671	8441146	2	2	1	1	14	26
chr21	8398671	8442646	2	2	0	0	1	19
chr21	8398671	8442711	2	2	0	0	2	43
chr21	8398671	8442739	2	2	0	0	2	41
chr21	8398671	8442759	2	2	0	0	1	43
chr21	8398688	8442654	2	2	0	0	1	31
chr21	8398688	8442739	2	2	0	0	1	42
chr21	8398694	8442680	2	2	0	0	1	24
chr21	8398694	8442847	2	2	0	0	3	33
chr21	8398694	8442852	2	2	0	0	3	28
chr21	8398699	8442739	2	2	0	0	1	21
chr21	8398705	8442605	2	2	0	0	1	34
chr21	8398705	8442934	2	2	1	18	5907	50
chr21	8398715	8441197	1	1	1	22	31	25
chr21	8398715	8441247	1	1	1	31	2004	48
chr21	8398715	8441575	1	1	1	799	29897	43
chr21	8398715	8441893	1	1	0	0	1	21
chr21	8398715	8442729	1	1	0	0	1	28
chr21	8398715	8442769	1	1	0	0	1	38
chr21	8398715	8442796	1	1	0	0	1	38
chr21	8398715	8442825	1	1	0	0	1	37
chr21	8398715	8442830	1	1	1	8	612	36
chr21	8398728	8441146	2	2	0	0	2	25
chr21	8398728	8441163	2	2	0	0	1	14
chr21	8398728	8441171	2	2	1	55	608	17
chr21	8398728	8441869	2	2	1	1	32	35
chr21	8398728	8442759	2	2	0	0	1	15
chr21	8398728	8442856	2	2	0	0	2	28
chr21	8398728	8444950	2	2	0	0	1	40
chr21	8398732	8441163	2	2	1	5	880	44
chr21	8398732	8441506	2	2	0	0	2	33
chr21	8398732	8441857	2	2	1	1	779	40
chr21	8398732	8441869	2	2	0	0	1	25
chr21	8398732	8442739	2	2	0	0	3	45
chr21	8398732	8442780	2	2	0	0	3	45
chr21	8398732	8442847	2	2	0	0	3	28
chr21	8398732	8442865	2	2	1	12	121	49
chr21	8398732	8445689	2	2	0	0	2	34
chr21	8398737	8441161	1	1	1	8	15	42
chr21	8398737	8441202	1	1	1	714	222	38
chr21	8398737	8441205	1	1	0	0	1	14
chr21	8398737	8441446	1	1	0	0	1	22
chr21	8398737	8441893	1	1	0	0	1	14
chr21	8398737	8442330	1	1	0	0	1	14
chr21	8398737	8442637	1	1	0	0	15	49
chr21	8398737	8442693	1	1	0	0	1	37
chr21	8398737	8442704	1	1	0	0	1	40
chr21	8398737	8442796	1	1	0	0	1	24
chr21	8398737	8442799	1	1	0	0	1	42
chr21	8398737	8442830	1	1	0	0	1	36
chr21	8398737	8442845	1	1	0	0	5	16
chr21	8398737	8442884	1	1	0	1	2	32
chr21	8398737	8442895	1	1	0	0	1	40
chr21	8398737	8442971	1	1	1	2	221	49
chr21	8398749	8442637	1	1	0	0	13	50
chr21	8398749	8442729	1	1	0	0	1	39
chr21	8398749	8442769	1	1	0	0	1	46
chr21	8398749	8442830	1	1	0	0	2	48
chr21	8398749	8445417	1	1	1	0	16	13
chr21	8398760	8441446	1	1	0	0	2	29
chr21	8398760	8441453	1	1	0	0	1	45
chr21	8398760	8441893	1	1	0	0	5	12
chr21	8398760	8442368	1	1	0	0	1	37
chr21	8398760	8442769	1	1	0	0	1	18
chr21	8398760	8442830	1	1	0	0	1	15
chr21	8398760	8442895	1	1	0	0	8	24
chr21	8398760	8442989	1	1	1	3	419	50
chr21	8398764	8441163	2	2	0	0	2	19
chr21	8398764	8441512	2	2	0	0	1	42
chr21	8398764	8442045	2	2	0	0	1	16
chr21	8398764	8442847	2	2	0	0	1	20
chr21	8398764	8442852	2	2	0	0	1	15
chr21	8398764	8442856	2	2	0	0	4	20
chr21	8398764	8442913	2	2	1	2	28	20
chr21	8398764	8442922	2	2	0	0	1	16
chr21	8398767	8442643	1	1	0	0	1	13
chr21	8398767	8442704	1	1	0	0	1	17
chr21	8398767	8442706	1	1	0	0	1	14
chr21	8398767	8442769	1	1	0	0	2	20
chr21	8398767	8442796	1	1	0	0	1	18
chr21	8398767	8442845	1	1	0	0	4	19
chr21	8398767	8442869	1	1	0	0	1	18
chr21	8398767	8442884	1	1	0	0	1	43
chr21	8398767	8442895	1	1	0	0	19	19
chr21	8398767	8442897	1	1	0	0	10	23
chr21	8398767	8442996	1	1	1	3	619	50
chr21	8398767	8445321	1	1	0	0	4	20
chr21	8398775	8441869	2	2	1	1	29	35
chr21	8398775	8442852	2	2	0	0	2	26
chr21	8398775	8442856	2	2	0	0	2	43
chr21	8398775	8442865	2	2	0	0	3	26
chr21	8398775	8442922	2	2	0	0	1	13
chr21	8398775	8443004	2	2	1	5	1203	50
chr21	8398775	8444950	2	2	0	0	1	18
chr21	8398775	8445689	2	2	1	0	21	9
chr21	8398781	8442706	1	1	0	0	1	15
chr21	8398781	8442799	1	1	0	0	1	49
chr21	8398781	8442869	1	1	0	0	2	32
chr21	8398781	8442895	1	1	0	0	2	42
chr21	8398781	8442897	1	1	0	0	4	33
chr21	8398791	8441146	2	2	1	48	19	15
chr21	8398791	8441813	2	2	0	0	1	14
chr21	8398791	8442112	2	2	0	0	2	17
chr21	8398791	8442491	2	2	0	0	1	36
chr21	8398791	8442847	2	2	0	0	62	44
chr21	8398791	8442852	2	2	0	0	2	42
chr21	8398791	8442865	2	2	0	0	1	41
chr21	8398791	8442922	2	2	0	0	2	20
chr21	8398791	8443020	2	2	1	4	402	50
chr21	8398791	8446098	2	2	1	0	6267	50
chr21	8398797	8441869	2	2	0	0	2	35
chr21	8398797	8442711	2	2	0	0	1	46
chr21	8398797	8442759	2	2	0	0	1	44
chr21	8398797	8442780	2	2	0	0	1	48
chr21	8398797	8442852	2	2	0	0	1	48
chr21	8398797	8442856	2	2	0	0	1	20
chr21	8398820	8442075	1	1	0	0	1	43
chr21	8398820	8443991	1	1	1	0	59	18
chr21	8398842	8441151	2	2	0	0	1	12
chr21	8398842	8442654	2	2	0	0	1	33
chr21	8398842	8442913	2	2	0	0	1	28
chr21	8398842	8442922	2	2	0	0	1	13
chr21	8398842	8443043	2	2	1	1	409	18
chr21	8398842	8443069	2	2	0	0	2	35
chr21	8398862	8441161	1	1	1	0	1131	46
chr21	8398862	8441202	1	1	1	626	264	24
chr21	8398862	8441893	1	1	1	10	251	50
chr21	8398862	8442055	1	1	0	0	3	12
chr21	8398862	8442671	1	1	0	0	3	42
chr21	8398862	8442721	1	1	0	0	1	12
chr21	8398862	8442769	1	1	0	0	1	22
chr21	8398862	8442796	1	1	0	0	7	46
chr21	8398862	8442869	1	1	0	0	2	37
chr21	8398862	8442897	1	1	0	0	6	35
chr21	8398862	8442971	1	1	0	0	1	48
chr21	8398862	8443054	1	1	1	10	2854	32
chr21	8398862	8443085	1	1	0	0	1	26
chr21	8398862	8444751	1	1	1	0	11	25
chr21	8398862	8445015	1	1	0	0	1	12
chr21	8398862	8445367	1	1	1	0	368	48
chr21	8398862	8446053	1	1	0	0	1	29
chr21	8398862	8847030	1	1	1	0	72	22
chr21	8398864	8442566	1	1	0	0	1	23
chr21	8398868	8442869	1	1	0	0	2	35
chr21	8398868	8442971	1	1	0	1	1	17
chr21	8398868	8443054	1	1	1	4	147	42
chr21	8398868	8444862	1	1	1	0	15	10
chr21	8398889	8441893	1	1	1	4001	21493	50
chr21	8398889	8442643	1	1	0	0	1	25
chr21	8398889	8442649	1	1	0	0	1	12
chr21	8398889	8442661	1	1	0	0	1	44
chr21	8398889	8442895	1	1	0	0	2	19
chr21	8398889	8442897	1	1	0	0	1	34
chr21	8398889	8442971	1	1	0	0	12	49
chr21	8398889	8442996	1	1	1	1	245	49
chr21	8398889	8443054	1	1	0	0	10	47
chr21	8398889	8443110	1	1	0	0	1	15
chr21	8398889	8443113	1	1	0	0	2	41
chr21	8398889	8446016	1	1	0	0	1	13
chr21	8398901	8441197	1	1	0	0	1	13
chr21	8398901	8441532	1	1	0	0	1	29
chr21	8398901	8441556	1	1	0	0	2	48
chr21	8398901	8442106	1	1	0	0	1	15
chr21	8398901	8442643	1	1	1	4	256	35
chr21	8398901	8442778	1	1	0	0	2	24
chr21	8398901	8442869	1	1	0	0	1	42
chr21	8398901	8442895	1	1	0	0	1	34
chr21	8398901	8442971	1	1	1	48	392	47
chr21	8398901	8442989	1	1	0	0	2	47
chr21	8398901	8443014	1	1	0	0	2	16
chr21	8398901	8443078	1	1	0	0	1	12
chr21	8398901	8443130	1	1	1	8	522	50
chr21	8398901	8445844	1	1	1	0	4	38
chr21	8398912	8442739	2	2	0	0	1	23
chr21	8398912	8443020	2	2	0	0	2	24
chr21	8398912	8443108	2	2	0	0	1	22
chr21	8398919	8441197	1	1	1	23	31	40
chr21	8398919	8441381	1	1	0	0	1	24
chr21	8398919	8442661	1	1	0	0	1	16
chr21	8398919	8442971	1	1	0	0	1	25
chr21	8398919	8442989	1	1	0	0	1	30
chr21	8398919	8442996	1	1	0	0	1	18
chr21	8398919	8443078	1	1	1	0	93	12
chr21	8398919	8443090	1	1	1	56372	12676	49
chr21	8398919	8443145	1	1	0	1	30	46
chr21	8398919	8443148	1	1	1	14	457	50
chr21	8398921	8441893	1	1	0	0	1	37
chr21	8398921	8442895	1	1	0	0	2	37
chr21	8398921	8442996	1	1	0	0	1	15
chr21	8398921	8443054	1	1	0	0	1	27
chr21	8398921	8443078	1	1	0	0	1	29
chr21	8398921	8443090	1	1	1	110	1402	50
chr21	8398921	8443148	1	1	0	3	49	49
chr21	8398921	8445848	1	1	1	0	20	13
chr21	8398923	8441208	1	1	0	0	1	28
chr21	8398923	8441554	1	1	0	0	1	34
chr21	8398923	8442971	1	1	0	0	1	44
chr21	8398923	8443014	1	1	0	0	1	28
chr21	8398923	8443090	1	1	0	0	1	22
chr21	8398923	8443145	1	1	0	0	1	28
chr21	8398923	8443148	1	1	0	0	1	22
chr21	8398930	8441212	2	2	0	0	4	13
chr21	8398930	8442514	2	2	0	0	3	27
chr21	8398930	8443004	2	2	0	0	1	35
chr21	8398930	8443020	2	2	0	0	1	27
chr21	8398930	8443038	2	2	0	0	1	39
chr21	8398930	8443156	2	2	1	79	381	26
chr21	8398930	8443159	2	2	1	4	310	50
chr21	8398935	8442081	2	2	1	69	550	49
chr21	8398935	8442856	2	2	0	0	1	13
chr21	8398935	8443020	2	2	0	0	5	46
chr21	8398935	8443038	2	2	0	0	1	47
chr21	8398935	8443156	2	2	0	0	1	44
chr21	8398947	8442608	2	2	0	0	1	13
chr21	8398947	8442780	2	2	0	0	2	12
chr21	8398947	8442865	2	2	0	0	1	16
chr21	8398947	8442913	2	2	0	0	1	47
chr21	8398947	8443038	2	2	0	0	3	24
chr21	8398947	8443043	2	2	0	0	1	33
chr21	8398947	8443159	2	2	0	0	1	12
chr21	8398947	8443176	2	2	1	9	321	50
chr21	8398947	8445999	2	2	0	0	3	12
chr21	8398953	8441857	2	2	1	83	1312	11
chr21	8398953	8442409	2	2	0	0	1	19
chr21	8398953	8442514	2	2	1	5	16	6
chr21	8398953	8442646	2	2	0	0	1	38
chr21	8398953	8442664	2	2	0	0	1	14
chr21	8398953	8442847	2	2	0	0	1	31
chr21	8398953	8443020	2	2	0	0	1	35
chr21	8398953	8443043	2	2	0	0	1	18
chr21	8398953	8443080	2	2	0	0	2	28
chr21	8398953	8443108	2	2	0	0	3	36
chr21	8398953	8443116	2	2	0	0	2	44
chr21	8398969	8441373	2	2	0	0	1	27
chr21	8398969	8443038	2	2	0	0	8	48
chr21	8398969	8443080	2	2	0	0	1	46
chr21	8398969	8443108	2	2	0	0	1	32
chr21	8398969	8444968	2	2	1	0	47	46
chr21	8398976	8441156	1	1	1	79	854	8
chr21	8398976	8441205	1	1	1	13	6	46
chr21	8398976	8442420	1	1	0	0	1	12
chr21	8398976	8442704	1	1	0	0	1	17
chr21	8398976	8442884	1	1	0	0	1	13
chr21	8398976	8442948	1	1	0	0	1	47
chr21	8398976	8443054	1	1	0	0	1	15
chr21	8398976	8443130	1	1	1	27	3547	50
chr21	8398976	8443203	1	1	1	6	328	50
chr21	8398976	8443478	1	1	0	0	1	25
chr21	8398995	8440613	1	1	1	202	1549	32
chr21	8398995	8442055	1	1	0	0	1	48
chr21	8398995	8442649	1	1	0	1	0	41
chr21	8398995	8443090	1	1	0	0	1	31
chr21	8398995	8444999	1	1	0	0	1	25
chr21	8399005	8441879	1	1	1	3	84	24
chr21	8399005	8442403	1	1	0	0	1	24
chr21	8399005	8443017	1	1	0	0	1	40
chr21	8399005	8443078	1	1	0	0	1	33
chr21	8399005	8443110	1	1	1	9	38	50
chr21	8399005	8443113	1	1	0	0	2	36
chr21	8399005	8443234	1	1	1	2	52	28
chr21	8399005	8445742	1	1	0	0	1	50
chr21	8399012	8441575	1	1	0	0	1	14
chr21	8399012	8441879	1	1	1	26	147	19
chr21	8399012	8442330	1	1	0	0	1	14
chr21	8399012	8442401	1	1	0	0	1	15
chr21	8399012	8442403	1	1	1	266	13168	44
chr21	8399012	8442637	1	1	0	0	9	49
chr21	8399012	8442845	1	1	0	0	2	37
chr21	8399012	8442884	1	1	0	0	1	13
chr21	8399012	8442971	1	1	0	0	2	48
chr21	8399012	8443014	1	1	0	0	16	50
chr21	8399012	8443078	1	1	0	0	3	47
chr21	8399012	8443085	1	1	0	0	2	49
chr21	8399012	8443090	1	1	0	0	3	47
chr21	8399012	8443106	1	1	0	0	5	47
chr21	8399012	8443110	1	1	1	24	642	50
chr21	8399012	8443113	1	1	0	0	4	43
chr21	8399012	8443130	1	1	0	0	1	13
chr21	8399012	8443145	1	1	0	0	1	34
chr21	8399012	8443241	1	1	1	4	68	22
chr21	8399050	8441156	1	1	1	0	2	49
chr21	8399061	8441193	1	1	1	2	1	7
chr21	8399061	8443106	1	1	0	0	1	37
chr21	8399087	8441509	1	1	1	1	19	8
chr21	8399087	8443054	1	1	1	2	35	24
chr21	8399087	8443113	1	1	1	6	439	37
chr21	8399087	8443148	1	1	1	50	2428	28
chr21	8399089	8442769	1	1	0	0	1	20
chr21	8399089	8442869	1	1	1	1	39	29
chr21	8399089	8442971	1	1	1	1	173	21
chr21	8399089	8443090	1	1	1	0	1	3
chr21	8399089	8443113	1	1	1	0	14	26
chr21	8399091	8442637	1	1	1	0	8	6
chr21	8399091	8442693	1	1	1	2	49	9
chr21	8399091	8442769	1	1	1	2	67	23
chr21	8399091	8442778	1	1	1	0	4	9
chr21	8399091	8442796	1	1	1	1	40	23
chr21	8399091	8442799	1	1	1	3	118	5
chr21	8399091	8442971	1	1	1	0	20	45
chr21	8399091	8443106	1	1	0	0	1	13
chr21	8399091	8443113	1	1	0	0	1	14
chr21	8399091	8443145	1	1	1	1	3	30
chr21	8399091	8443148	1	1	1	3	66	28
chr21	8399091	8443547	1	1	1	0	10	11
chr21	8399091	8444899	1	1	1	0	26	30
chr21	8399091	8445387	1	1	0	0	6	14
chr21	8399096	8441381	1	1	1	17	472	20
chr21	8399096	8442637	1	1	1	1	25	14
chr21	8399096	8442706	1	1	0	0	1	15
chr21	8399096	8442721	1	1	1	0	58	25
chr21	8399096	8442769	1	1	1	27	502	27
chr21	8399096	8442971	1	1	0	0	1	23
chr21	8399096	8443148	1	1	1	0	297	17
chr21	8399099	8441151	2	2	1	1	3	31
chr21	8399099	8442780	2	2	1	0	182	18
chr21	8399099	8442913	2	2	0	0	1	31
chr21	8399099	8443159	2	2	1	3	55	31
chr21	8399099	8443377	2	2	1	0	1	7
chr21	8399121	8442458	2	2	1	0	12	20
chr21	8399121	8442856	2	2	1	14	638	24
chr21	8399121	8442865	2	2	1	1	270	30
chr21	8399124	8442061	2	2	1	11	183	4
chr21	8399129	8443069	2	2	0	0	1	21
chr21	8399132	8443377	2	2	1	1	55	25
chr21	8399149	8442780	2	2	0	0	1	20
chr21	8399190	8443425	1	1	1	0	39	36
chr21	8399207	8442830	1	1	0	0	1	13
chr21	8399207	8442869	1	1	0	0	8	13
chr21	8399238	8442637	1	1	1	133	1507	49
chr21	8399238	8442721	1	1	0	0	1	15
chr21	8399238	8442778	1	1	0	0	1	22
chr21	8399238	8442845	1	1	0	0	1	13
chr21	8399238	8443478	1	1	1	2	55	48
chr21	8399238	8443487	1	1	1	9	216	34
chr21	8399238	8443944	1	1	0	0	1	13
chr21	8399253	8445759	1	1	1	0	62564	49
chr21	8399261	8442664	2	2	0	1	0	26
chr21	8399261	8443069	2	2	0	0	1	17
chr21	8399261	8443409	2	2	1	4	36	28
chr21	8399261	8445678	2	2	0	0	23	14
chr21	8399261	8445767	2	2	1	0	631	44
chr21	8399265	8441144	1	1	0	0	1	12
chr21	8399265	8441446	1	1	0	0	1	12
chr21	8399265	8441524	1	1	0	0	1	12
chr21	8399265	8441542	1	1	0	0	2	12
chr21	8399265	8442643	1	1	0	0	6	12
chr21	8399265	8442693	1	1	0	0	3	12
chr21	8399265	8442700	1	1	0	0	12	12
chr21	8399265	8442704	1	1	0	0	12	12
chr21	8399265	8442721	1	1	0	0	2	12
chr21	8399265	8442729	1	1	0	0	4	12
chr21	8399265	8442778	1	1	0	0	81	12
chr21	8399265	8442971	1	1	0	0	1	12
chr21	8399265	8443399	1	1	0	0	1	12
chr21	8399265	8443431	1	1	0	0	3	12
chr21	8399265	8443446	1	1	0	0	1	12
chr21	8399265	8443478	1	1	0	1	4	12
chr21	8399265	8443487	1	1	0	2	11	12
chr21	8399265	8443493	1	1	0	0	31	12
chr21	8399265	8443506	1	1	0	2	2	12
chr21	8399265	8443509	1	1	0	2	0	12
chr21	8399265	8443525	1	1	0	0	2	12
chr21	8399265	8443547	1	1	0	0	1	12
chr21	8399265	8443550	1	1	0	0	1	12
chr21	8399265	8443566	1	1	0	0	2	12
chr21	8399265	8443569	1	1	0	0	1	12
chr21	8399265	8443606	1	1	0	0	1	12
chr21	8399265	8443673	1	1	0	0	21	12
chr21	8399265	8444767	1	1	0	0	1	12
chr21	8399265	8444899	1	1	0	0	1	12
chr21	8399265	8445037	1	1	0	0	4	12
chr21	8399265	8445097	1	1	0	0	1	12
chr21	8399265	8445524	1	1	0	0	6	12
chr21	8399265	8445656	1	1	0	0	2	17
chr21	8399268	8441247	1	1	0	0	10	15
chr21	8399268	8441453	1	1	0	0	1	15
chr21	8399268	8442778	1	1	0	0	1	15
chr21	8399268	8442996	1	1	0	0	1	15
chr21	8399268	8443431	1	1	1	0	167	35
chr21	8399268	8443454	1	1	1	1	135	45
chr21	8399268	8443459	1	1	0	0	1	20
chr21	8399268	8443478	1	1	0	2	2	15
chr21	8399268	8443487	1	1	0	7	44	15
chr21	8399268	8443535	1	1	0	0	7	15
chr21	8399268	8443606	1	1	0	0	2	15
chr21	8399268	8443711	1	1	0	0	1	15
chr21	8399268	8445015	1	1	0	0	1	15
chr21	8399268	8445046	1	1	0	0	1	15
chr21	8399268	8445750	1	1	0	0	1	16
chr21	8399271	8441556	1	1	0	0	1	18
chr21	8399271	8442706	1	1	0	0	1	15
chr21	8399271	8443106	1	1	0	0	1	34
chr21	8399271	8443203	1	1	0	0	2	18
chr21	8399271	8443399	1	1	0	2	0	12
chr21	8399271	8443431	1	1	0	0	1	38
chr21	8399271	8443459	1	1	0	0	1	23
chr21	8399271	8443478	1	1	1	1	85	42
chr21	8399271	8443506	1	1	1	4	215	48
chr21	8399271	8443663	1	1	0	0	1	12
chr21	8399271	8445315	1	1	0	0	1	18
chr21	8399293	8443043	2	2	0	0	1	40
chr21	8399293	8443409	2	2	0	0	1	18
chr21	8399293	8443528	2	2	1	7	671	50
chr21	8399307	8441205	1	1	1	127	1076	35
chr21	8399307	8441219	1	1	0	0	1	30
chr21	8399307	8441548	1	1	0	0	1	42
chr21	8399307	8442075	1	1	0	0	1	25
chr21	8399307	8442566	1	1	1	494	3932	48
chr21	8399307	8442637	1	1	0	0	2	30
chr21	8399307	8442671	1	1	0	1	0	37
chr21	8399307	8442704	1	1	0	0	1	17
chr21	8399307	8442769	1	1	0	0	1	30
chr21	8399307	8442897	1	1	0	0	2	28
chr21	8399307	8443110	1	1	0	0	1	34
chr21	8399307	8443399	1	1	0	0	1	41
chr21	8399307	8443425	1	1	0	0	2	41
chr21	8399307	8443431	1	1	0	0	2	33
chr21	8399307	8443459	1	1	1	1	157	43
chr21	8399307	8443487	1	1	1	79	1365	50
chr21	8399307	8443542	1	1	1	11	404	50
chr21	8399307	8443547	1	1	0	1	0	48
chr21	8399307	8443550	1	1	0	0	1	47
chr21	8399307	8444880	1	1	0	0	1	28
chr21	8399317	8441546	1	1	0	0	2	40
chr21	8399317	8442661	1	1	0	0	1	20
chr21	8399317	8442693	1	1	0	0	1	19
chr21	8399317	8442704	1	1	0	0	1	17
chr21	8399317	8442706	1	1	0	0	4	15
chr21	8399317	8442769	1	1	0	0	2	40
chr21	8399317	8442778	1	1	0	0	1	25
chr21	8399317	8442897	1	1	0	0	1	17
chr21	8399317	8442971	1	1	1	37	25	16
chr21	8399317	8442996	1	1	0	0	1	30
chr21	8399317	8443203	1	1	0	0	1	43
chr21	8399317	8443239	1	1	0	0	1	16
